Date,AMAR3,SPXI11,MGLU3,BOVA11,BRFS3,GGBR4,VALE3
2021-05-10,5.960000038146973,232.94000244140625,19.200000762939453,117.13999938964844,21.530000686645508,36.380001068115234,114.69000244140625
2021-05-11,6.179999828338623,230.55999755859375,19.31999969482422,118.12999725341797,21.3799991607666,37.650001525878906,118.72000122070312
2021-05-13,5.869999885559082,231.86000061035156,19.1299991607666,116.04000091552734,20.459999084472656,35.630001068115234,112.48999786376953
2021-05-14,6.230000019073486,233.92999267578125,19.149999618530273,117.23999786376953,20.90999984741211,34.61000061035156,110.55999755859375
2021-05-17,6.619999885559082,233.0399932861328,18.860000610351562,118.30999755859375,20.850000381469727,35.400001525878906,113.45999908447266
2021-05-18,6.429999828338623,230.74000549316406,18.969999313354492,118.19000244140625,21.059999465942383,35.86000061035156,114.5999984741211
2021-05-19,6.550000190734863,232.72000122070312,18.68000030517578,118.01000213623047,22.020000457763672,35.470001220703125,112.25
2021-05-20,6.659999847412109,232.47000122070312,18.739999771118164,117.91000366210938,23.15999984741211,34.29999923706055,111.11000061035156
2021-05-21,6.590000152587891,236.13999938964844,18.530000686645508,118.01000213623047,26.93000030517578,33.869998931884766,109.4000015258789
2021-05-24,6.349999904632568,237.4199981689453,20.0,119.26000213623047,26.209999084472656,32.88999938964844,109.77999877929688
2021-05-25,6.360000133514404,237.8699951171875,20.020000457763672,118.4000015258789,25.860000610351562,32.20000076293945,107.05000305175781
2021-05-26,6.590000152587891,236.9600067138672,19.670000076293945,119.23999786376953,25.559999465942383,32.54999923706055,110.19999694824219
2021-05-27,7.070000171661377,234.57000732421875,19.59000015258789,119.58999633789062,25.889999389648438,33.09000015258789,110.98999786376953
2021-05-28,7.369999885559082,233.4499969482422,20.25,120.72000122070312,25.75,32.650001525878906,111.58999633789062
2021-05-31,7.71999979019165,232.0399932861328,20.15999984741211,121.25,25.760000228881836,32.91999816894531,114.77999877929688
2021-06-01,7.739999771118164,229.92999267578125,20.350000381469727,123.33000183105469,28.219999313354492,34.119998931884766,113.19999694824219
2021-06-02,8.479999542236328,227.49000549316406,20.5,124.66999816894531,29.3799991607666,33.38999938964844,114.80000305175781
2021-06-04,8.229999542236328,226.8000030517578,20.850000381469727,125.05000305175781,28.649999618530273,32.459999084472656,112.9000015258789
2021-06-07,8.350000381469727,226.5,20.799999237060547,125.75,28.510000228881836,31.889999389648438,111.80000305175781
2021-06-08,9.079999923706055,226.74000549316406,21.049999237060547,124.70999908447266,27.809999465942383,31.34000015258789,109.91999816894531
2021-06-09,8.949999809265137,227.74000549316406,20.270000457763672,124.87999725341797,27.459999084472656,32.06999969482422,112.19999694824219
2021-06-10,8.649999618530273,228.44000244140625,20.280000686645508,125.0,27.950000762939453,32.13999938964844,111.83000183105469
2021-06-11,8.65999984741211,231.5399932861328,20.3799991607666,124.4800033569336,29.049999237060547,33.0,114.33999633789062
2021-06-14,9.350000381469727,229.67999267578125,20.59000015258789,125.1500015258789,29.260000228881836,32.099998474121094,113.72000122070312
2021-06-15,9.0,227.97000122070312,20.889999389648438,125.18000030517578,30.06999969482422,31.760000228881836,111.5
2021-06-16,9.149999618530273,227.25999450683594,20.309999465942383,124.22000122070312,29.350000381469727,30.139999389648438,108.1500015258789
2021-06-17,8.869999885559082,225.6300048828125,21.309999465942383,123.08999633789062,28.920000076293945,29.0,105.9000015258789
2021-06-18,9.130000114440918,224.92999267578125,21.06999969482422,123.2699966430664,28.950000762939453,29.079999923706055,109.08999633789062
2021-06-21,9.800000190734863,225.86000061035156,21.270000457763672,124.2300033569336,28.829999923706055,29.8700008392334,110.11000061035156
2021-06-22,10.010000228881836,224.4199981689453,20.969999313354492,123.81999969482422,28.799999237060547,29.799999237060547,111.4000015258789
2021-06-23,9.25,223.94000244140625,20.579999923706055,123.54000091552734,28.56999969482422,29.790000915527344,113.06999969482422
2021-06-24,9.199999809265137,222.00999450683594,21.649999618530273,124.52999877929688,28.649999618530273,30.770000457763672,111.02999877929688
2021-06-25,9.420000076293945,224.47999572753906,21.389999389648438,122.5,28.479999542236328,30.84000015258789,112.4000015258789
2021-06-28,9.4399995803833,224.85000610351562,21.530000686645508,122.44999694824219,28.170000076293945,30.56999969482422,110.5999984741211
2021-06-29,9.25,224.80999755859375,21.670000076293945,122.30999755859375,27.34000015258789,30.260000228881836,112.51000213623047
2021-06-30,9.260000228881836,226.8000030517578,21.149999618530273,121.80999755859375,27.329999923706055,29.610000610351562,113.25
2021-07-01,8.699999809265137,232.0,20.690000534057617,120.7300033569336,27.040000915527344,28.950000762939453,111.27999877929688
2021-07-02,8.600000381469727,233.41000366210938,21.639999389648438,122.77999877929688,26.860000610351562,29.760000228881836,113.58000183105469
2021-07-05,8.680000305175781,235.97999572753906,21.3799991607666,121.97000122070312,26.649999618530273,29.68000030517578,113.16999816894531
2021-07-06,8.579999923706055,240.5500030517578,21.06999969482422,120.30000305175781,26.420000076293945,29.559999465942383,113.7699966430664
2021-07-07,8.539999961853027,242.99000549316406,22.010000228881836,122.27999877929688,26.3700008392334,30.0,114.0999984741211
2021-07-08,8.399999618530273,241.5399932861328,21.920000076293945,120.66000366210938,26.299999237060547,29.100000381469727,113.66000366210938
2021-07-13,8.970000267028809,240.3699951171875,22.489999771118164,123.31999969482422,26.459999084472656,30.530000686645508,115.75
2021-07-14,8.760000228881836,236.25,22.93000030517578,123.47000122070312,26.229999542236328,30.1299991607666,115.12000274658203
2021-07-15,8.5,236.52999877929688,23.719999313354492,122.80000305175781,26.049999237060547,29.93000030517578,115.4800033569336
2021-07-16,8.390000343322754,234.55999755859375,23.899999618530273,121.1500015258789,25.81999969482422,29.459999084472656,113.4000015258789
2021-07-19,8.229999542236328,237.5800018310547,23.1200008392334,119.73999786376953,25.770000457763672,29.510000228881836,112.16000366210938
2021-07-20,8.40999984741211,240.0,23.3700008392334,120.5999984741211,26.209999084472656,29.6299991607666,113.0999984741211
2021-07-21,8.34000015258789,239.69000244140625,23.360000610351562,121.12000274658203,26.1299991607666,30.299999237060547,114.4000015258789
2021-07-22,8.520000457763672,241.33999633789062,23.25,121.43000030517578,26.229999542236328,30.559999465942383,114.69999694824219
2021-07-23,8.229999542236328,243.75,22.600000381469727,120.19999694824219,25.6299991607666,30.739999771118164,114.12000274658203
2021-07-26,8.329999923706055,242.77999877929688,22.040000915527344,121.19999694824219,25.979999542236328,31.799999237060547,116.5999984741211
2021-07-27,8.1899995803833,241.7899932861328,21.450000762939453,119.76000213623047,25.6200008392334,30.65999984741211,114.18000030517578
2021-07-28,8.210000038146973,238.44000244140625,21.530000686645508,121.44999694824219,26.440000534057617,30.729999542236328,117.30000305175781
2021-07-29,8.039999961853027,238.38999938964844,21.719999313354492,120.7300033569336,26.06999969482422,31.399999618530273,115.56999969482422
2021-07-30,7.730000019073486,243.22000122070312,20.600000381469727,117.11000061035156,25.6200008392334,30.799999237060547,108.76000213623047
2021-08-02,7.789999961853027,242.22999572753906,20.6299991607666,117.5999984741211,25.469999313354492,30.729999542236328,108.93000030517578
2021-08-03,7.769999980926514,244.22000122070312,20.43000030517578,118.7300033569336,25.299999237060547,31.549999237060547,112.63999938964844
2021-08-04,7.510000228881836,242.77999877929688,19.959999084472656,116.95999908447266,24.790000915527344,31.610000610351562,112.5199966430664
2021-08-05,7.360000133514404,245.0,20.459999084472656,116.93000030517578,24.549999237060547,30.739999771118164,109.08000183105469
2021-08-06,7.860000133514404,247.0,20.68000030517578,118.23999786376953,24.399999618530273,31.360000610351562,109.69999694824219
2021-08-09,8.050000190734863,247.0,20.489999771118164,118.13999938964844,24.719999313354492,30.959999084472656,109.01000213623047
2021-08-10,7.860000133514404,245.0,20.399999618530273,117.56999969482422,24.399999618530273,31.739999771118164,110.05999755859375
2021-08-11,7.659999847412109,247.0,20.90999984741211,117.26000213623047,24.350000381469727,32.08000183105469,109.2699966430664
2021-08-13,7.340000152587891,249.42999267578125,20.270000457763672,116.55999755859375,23.770000457763672,31.31999969482422,108.30000305175781
2021-08-16,6.940000057220459,251.3699951171875,19.420000076293945,114.62999725341797,23.139999389648438,30.34000015258789,108.80000305175781
2021-08-17,6.559999942779541,248.69000244140625,19.309999465942383,113.3499984741211,23.110000610351562,28.950000762939453,107.0
2021-08-18,6.820000171661377,251.0,18.84000015258789,112.05999755859375,22.959999084472656,28.700000762939453,103.41000366210938
2021-08-19,6.980000019073486,254.44000244140625,18.950000762939453,112.8499984741211,23.59000015258789,27.739999771118164,97.51000213623047
2021-08-20,7.210000038146973,254.88999938964844,18.860000610351562,113.6500015258789,23.75,27.649999618530273,97.55000305175781
2021-08-23,6.840000152587891,256.69000244140625,18.1299991607666,113.05000305175781,23.850000381469727,27.850000381469727,96.19999694824219
2021-08-24,7.269999980926514,251.1199951171875,19.239999771118164,115.62999725341797,23.950000762939453,28.889999389648438,99.70999908447266
2021-08-25,7.309999942779541,248.72999572753906,19.549999237060547,116.13999938964844,23.799999237060547,29.049999237060547,99.5
2021-08-26,6.789999961853027,249.22000122070312,18.799999237060547,114.06999969482422,23.579999923706055,28.440000534057617,98.2300033569336
2021-08-27,6.739999771118164,248.25999450683594,19.030000686645508,116.18000030517578,23.850000381469727,28.950000762939453,100.69000244140625
2021-08-30,6.590000152587891,249.8800048828125,18.8799991607666,115.08000183105469,23.579999923706055,28.690000534057617,100.05000305175781
2021-08-31,6.650000095367432,247.77000427246094,18.239999771118164,114.08000183105469,23.420000076293945,28.31999969482422,98.68000030517578
2021-09-01,6.369999885559082,249.22000122070312,18.68000030517578,114.80000305175781,24.020000457763672,28.149999618530273,98.8499984741211
2021-09-02,6.150000095367432,249.86000061035156,18.010000228881836,112.1500015258789,23.639999389648438,27.389999389648438,98.54000091552734
2021-09-03,6.190000057220459,249.74000549316406,18.899999618530273,112.08999633789062,23.770000457763672,27.3799991607666,98.61000061035156
2021-09-06,6.21999979019165,250.74000549316406,19.479999542236328,113.4800033569336,23.979999542236328,27.690000534057617,97.05999755859375
2021-09-08,5.800000190734863,255.5,18.790000915527344,109.08000183105469,23.3799991607666,27.049999237060547,95.04000091552734
2021-09-09,5.889999866485596,249.5,18.850000381469727,111.51000213623047,23.43000030517578,27.40999984741211,94.69999694824219
2021-09-10,5.78000020980835,249.75,17.18000030517578,109.87999725341797,24.139999389648438,27.299999237060547,94.80999755859375
2021-09-13,6.199999809265137,247.58999633789062,17.440000534057617,112.12000274658203,24.600000381469727,27.510000228881836,94.76000213623047
2021-09-14,6.130000114440918,248.02000427246094,17.030000686645508,111.69999694824219,23.889999389648438,27.549999237060547,94.08999633789062
2021-09-15,5.989999771118164,249.22999572753906,16.6200008392334,110.68000030517578,23.8799991607666,27.329999923706055,91.73999786376953
2021-09-16,5.789999961853027,250.19000244140625,16.3700008392334,109.44000244140625,23.639999389648438,26.399999618530273,87.93000030517578
2021-09-17,5.75,248.6699981689453,16.56999969482422,107.13999938964844,23.139999389648438,24.600000381469727,86.1500015258789
2021-09-20,5.300000190734863,246.83999633789062,16.049999237060547,104.7699966430664,22.81999969482422,24.3700008392334,82.75
2021-09-21,5.590000152587891,244.17999267578125,16.389999389648438,105.7699966430664,23.010000228881836,24.149999618530273,84.12000274658203
2021-09-22,5.550000190734863,248.17999267578125,16.34000015258789,107.98999786376953,23.040000915527344,25.559999465942383,87.11000061035156
2021-09-23,5.730000019073486,250.97000122070312,15.869999885559082,109.5999984741211,23.920000076293945,27.0,78.91000366210938
2021-09-24,5.769999980926514,253.49000549316406,15.630000114440918,109.02999877929688,24.559999465942383,26.6200008392334,77.69000244140625
2021-09-27,5.559999942779541,254.0500030517578,15.010000228881836,108.88999938964844,26.280000686645508,26.719999313354492,78.80000305175781
2021-09-28,5.260000228881836,251.0,14.180000305175781,105.83000183105469,26.540000915527344,25.600000381469727,74.8499984741211
2021-09-29,5.28000020980835,250.11000061035156,13.9399995803833,106.83000183105469,27.049999237060547,26.06999969482422,75.80000305175781
2021-09-30,5.210000038146973,249.10000610351562,14.34000015258789,106.48999786376953,27.09000015258789,27.100000381469727,76.23999786376953
2021-10-01,5.670000076293945,247.75999450683594,14.550000190734863,108.48999786376953,27.200000762939453,27.700000762939453,76.19999694824219
2021-10-04,5.389999866485596,248.19000244140625,13.710000038146973,106.18000030517578,26.8700008392334,27.139999389648438,75.48999786376953
2021-10-05,5.25,252.3000030517578,13.680000305175781,106.12000274658203,27.1200008392334,27.0,74.94999694824219
2021-10-06,5.260000228881836,253.83999633789062,14.460000038146973,106.37000274658203,26.780000686645508,26.459999084472656,77.05999755859375
2021-10-07,5.179999828338623,257.1300048828125,14.029999732971191,106.41999816894531,26.3799991607666,26.889999389648438,79.36000061035156
2021-10-08,5.400000095367432,257.17999267578125,14.970000267028809,108.38999938964844,26.329999923706055,27.18000030517578,79.8499984741211
2021-10-11,5.360000133514404,255.6300048828125,14.380000114440918,107.75,26.549999237060547,27.170000076293945,81.62000274658203
